x,y,z,num_droplets,volume,RoI
0.0,0.0,1.25,0.0,0.0,0.0
0.1,0.0,1.25,0.0,0.0,0.0
0.2,0.0,1.25,0.0,0.0,0.0
0.3,0.0,1.25,0.0,0.0,0.0
0.4,0.0,1.25,0.0,0.0,0.0
0.5,0.0,1.25,0.0,0.0,0.0
0.6,0.0,1.25,0.0,0.0,0.0
0.7,0.0,1.25,0.0,0.0,0.0
0.8,0.0,1.25,0.0,0.0,0.0
0.9,0.0,1.25,0.0,0.0,0.0
1.0,0.0,1.25,0.0,0.0,0.0
1.1,0.0,1.25,0.0,0.0,0.0
1.2,0.0,1.25,0.0,0.0,0.0
1.3,0.0,1.25,0.0,0.0,0.0
1.4,0.0,1.25,0.0,0.0,0.0
1.5,0.0,1.25,0.0,0.0,0.0
1.6,0.0,1.25,0.0,0.0,0.0
1.7,0.0,1.25,0.0,0.0,0.0
1.8,0.0,1.25,0.0,0.0,0.0
1.9,0.0,1.25,0.0,0.0,0.0
2.0,0.0,1.25,0.0,0.0,0.0
2.1,0.0,1.25,0.0,0.0,0.0
2.2,0.0,1.25,0.0,0.0,0.0
2.3,0.0,1.25,0.0,0.0,0.0
2.4,0.0,1.25,0.0,0.0,0.0
2.5,0.0,1.25,0.0,0.0,0.0
2.6,0.0,1.25,0.0,0.0,0.0
2.7,0.0,1.25,0.0,0.0,0.0
2.8,0.0,1.25,0.0,0.0,0.0
2.9,0.0,1.25,0.0,0.0,0.0
3.0,0.0,1.25,0.0,0.0,0.0
3.1,0.0,1.25,0.0,0.0,0.0
3.2,0.0,1.25,0.0,0.0,0.0
3.3,0.0,1.25,0.0,0.0,0.0
3.4,0.0,1.25,0.0,0.0,0.0
3.5,0.0,1.25,0.0,0.0,0.0
3.6,0.0,1.25,0.0,0.0,0.0
3.7,0.0,1.25,0.0,0.0,0.0
3.8,0.0,1.25,0.0,0.0,0.0
3.9,0.0,1.25,0.0,0.0,0.0
4.0,0.0,1.25,0.0,0.0,0.0
4.1,0.0,1.25,0.0,0.0,0.0
4.2,0.0,1.25,0.0,0.0,0.0
4.3,0.0,1.25,0.0,0.0,0.0
4.4,0.0,1.25,0.0,0.0,0.0
4.5,0.0,1.25,0.0,0.0,0.0
4.6,0.0,1.25,0.0,0.0,0.0
4.7,0.0,1.25,0.0,0.0,0.0
4.8,0.0,1.25,0.0,0.0,0.0
4.9,0.0,1.25,0.0,0.0,0.0
5.0,0.0,1.25,0.0,0.0,0.0
5.1,0.0,1.25,0.0,0.0,0.0
5.2,0.0,1.25,2.4,7.71994e-10,0.0005145073
5.3,0.0,1.25,0.0,0.0,0.0
5.4,0.0,1.25,0.0,0.0,0.0
5.5,0.0,1.25,0.0,0.0,0.0
5.6,0.0,1.25,0.0,0.0,0.0
5.7,0.0,1.25,0.0,0.0,0.0
5.8,0.0,1.25,0.0,0.0,0.0
5.9,0.0,1.25,0.0,0.0,0.0
0.0,0.1,1.25,0.0,0.0,0.0
0.1,0.1,1.25,0.0,0.0,0.0
0.2,0.1,1.25,0.0,0.0,0.0
0.3,0.1,1.25,0.0,0.0,0.0
0.4,0.1,1.25,0.0,0.0,0.0
0.5,0.1,1.25,0.0,0.0,0.0
0.6,0.1,1.25,0.0,0.0,0.0
0.7,0.1,1.25,0.0,0.0,0.0
0.8,0.1,1.25,0.0,0.0,0.0
0.9,0.1,1.25,0.0,0.0,0.0
1.0,0.1,1.25,0.0,0.0,0.0
1.1,0.1,1.25,0.0,0.0,0.0
1.2,0.1,1.25,0.0,0.0,0.0
1.3,0.1,1.25,0.0,0.0,0.0
1.4,0.1,1.25,0.0,0.0,0.0
1.5,0.1,1.25,0.0,0.0,0.0
1.6,0.1,1.25,0.0,0.0,0.0
1.7,0.1,1.25,0.0,0.0,0.0
1.8,0.1,1.25,0.0,0.0,0.0
1.9,0.1,1.25,0.0,0.0,0.0
2.0,0.1,1.25,0.0,0.0,0.0
2.1,0.1,1.25,0.0,0.0,0.0
2.2,0.1,1.25,0.0,0.0,0.0
2.3,0.1,1.25,0.0,0.0,0.0
2.4,0.1,1.25,0.0,0.0,0.0
2.5,0.1,1.25,0.0,0.0,0.0
2.6,0.1,1.25,0.0,0.0,0.0
2.7,0.1,1.25,0.0,0.0,0.0
2.8,0.1,1.25,0.0,0.0,0.0
2.9,0.1,1.25,0.0,0.0,0.0
3.0,0.1,1.25,0.0,0.0,0.0
3.1,0.1,1.25,0.0,0.0,0.0
3.2,0.1,1.25,0.0,0.0,0.0
3.3,0.1,1.25,0.0,0.0,0.0
3.4,0.1,1.25,0.0,0.0,0.0
3.5,0.1,1.25,0.0,0.0,0.0
3.6,0.1,1.25,0.0,0.0,0.0
3.7,0.1,1.25,0.0,0.0,0.0
3.8,0.1,1.25,0.0,0.0,0.0
3.9,0.1,1.25,0.0,0.0,0.0
4.0,0.1,1.25,0.0,0.0,0.0
4.1,0.1,1.25,0.0,0.0,0.0
4.2,0.1,1.25,0.0,0.0,0.0
4.3,0.1,1.25,0.0,0.0,0.0
4.4,0.1,1.25,0.0,0.0,0.0
4.5,0.1,1.25,0.0,0.0,0.0
4.6,0.1,1.25,0.0,0.0,0.0
4.7,0.1,1.25,0.0,0.0,0.0
4.8,0.1,1.25,0.0,0.0,0.0
4.9,0.1,1.25,0.0,0.0,0.0
5.0,0.1,1.25,0.0,0.0,0.0
5.1,0.1,1.25,12.8,3.778664e-09,0.002515912
5.2,0.1,1.25,2.2,2.3795341e-09,0.0015851259
5.3,0.1,1.25,0.2,1.3089969e-11,8.702278e-06
5.4,0.1,1.25,0.0,0.0,0.0
5.5,0.1,1.25,0.0,0.0,0.0
5.6,0.1,1.25,0.0,0.0,0.0
5.7,0.1,1.25,0.0,0.0,0.0
5.8,0.1,1.25,0.0,0.0,0.0
5.9,0.1,1.25,0.0,0.0,0.0
0.0,0.2,1.25,0.0,0.0,0.0
0.1,0.2,1.25,0.0,0.0,0.0
0.2,0.2,1.25,0.0,0.0,0.0
0.3,0.2,1.25,0.0,0.0,0.0
0.4,0.2,1.25,0.0,0.0,0.0
0.5,0.2,1.25,0.0,0.0,0.0
0.6,0.2,1.25,0.0,0.0,0.0
0.7,0.2,1.25,0.0,0.0,0.0
0.8,0.2,1.25,0.0,0.0,0.0
0.9,0.2,1.25,0.0,0.0,0.0
1.0,0.2,1.25,0.0,0.0,0.0
1.1,0.2,1.25,0.0,0.0,0.0
1.2,0.2,1.25,0.0,0.0,0.0
1.3,0.2,1.25,0.0,0.0,0.0
1.4,0.2,1.25,0.0,0.0,0.0
1.5,0.2,1.25,0.0,0.0,0.0
1.6,0.2,1.25,0.0,0.0,0.0
1.7,0.2,1.25,0.0,0.0,0.0
1.8,0.2,1.25,0.0,0.0,0.0
1.9,0.2,1.25,0.0,0.0,0.0
